x,y,z
0.8002,-0.2990,-0.5315
0.8021,-0.2970,-0.5344
0.8012,-0.2990,-0.5344
0.8021,-0.2960,-0.5354
0.8012,-0.2970,-0.5344
0.8002,-0.2980,-0.5335
0.8021,-0.2970,-0.5325
0.8002,-0.2960,-0.5325
0.7992,-0.2951,-0.5335
0.8012,-0.2970,-0.5335
0.8012,-0.2980,-0.5325
0.8021,-0.2970,-0.5335
0.8002,-0.2960,-0.5335
0.8012,-0.2970,-0.5354
0.8012,-0.2990,-0.5335
0.8021,-0.2980,-0.5325
0.8012,-0.2960,-0.5325
0.8012,-0.2970,-0.5354
0.8021,-0.2960,-0.5335
0.8012,-0.2980,-0.5335
0.8012,-0.2960,-0.5344
0.8012,-0.2970,-0.5344
0.8002,-0.2970,-0.5335
0.8012,-0.2970,-0.5325
0.8012,-0.2960,-0.5335
0.8021,-0.2980,-0.5335
0.8021,-0.2970,-0.5335
0.8012,-0.2970,-0.5335
0.8012,-0.2980,-0.5364
0.8021,-0.3009,-0.5364
0.8002,-0.2970,-0.5344
0.8012,-0.2951,-0.5344
0.7943,-0.2960,-0.5335
0.8012,-0.2990,-0.5344
0.8002,-0.2980,-0.5325
0.8002,-0.2960,-0.5335
0.8021,-0.2951,-0.5364
0.8012,-0.2970,-0.5354
0.8002,-0.2970,-0.5344
0.8002,-0.2980,-0.5364
0.8012,-0.2970,-0.5325
0.8012,-0.2960,-0.5354
0.8021,-0.2970,-0.5354
0.8021,-0.2980,-0.5364
0.8012,-0.2970,-0.5364
0.7992,-0.2960,-0.5335
0.8002,-0.2960,-0.5315
0.8002,-0.2951,-0.5335
0.8002,-0.2980,-0.5344
0.8021,-0.2951,-0.5344
0.8012,-0.2980,-0.5344
0.8012,-0.2951,-0.5335
0.8002,-0.2960,-0.5344
0.8002,-0.2960,-0.5335
0.8021,-0.2970,-0.5344
0.8021,-0.2980,-0.5354
0.8021,-0.2990,-0.5364
0.8031,-0.2960,-0.5344
0.8012,-0.2980,-0.5344
0.8012,-0.2951,-0.5344
0.8002,-0.2970,-0.5344
0.8002,-0.2970,-0.5344
0.8002,-0.2960,-0.5344
0.7992,-0.2970,-0.5335
0.8002,-0.2970,-0.5344
0.8002,-0.2960,-0.5344
0.8012,-0.2970,-0.5335
0.8012,-0.2951,-0.5364
0.8012,-0.2980,-0.5344
0.8012,-0.2960,-0.5344
0.8002,-0.2960,-0.5335
0.8012,-0.2970,-0.5335
0.8021,-0.2970,-0.5335
0.8002,-0.2970,-0.5344
0.8012,-0.2951,-0.5325
0.8012,-0.2980,-0.5364
0.8002,-0.2970,-0.5344
0.8002,-0.2980,-0.5354
0.8002,-0.2970,-0.5335
0.8002,-0.2970,-0.5344
0.7982,-0.2960,-0.5344
0.8012,-0.2960,-0.5354
0.8012,-0.2960,-0.5354
0.8021,-0.2960,-0.5354
0.8002,-0.2980,-0.5325
0.8002,-0.2970,-0.5354
0.8021,-0.2960,-0.5325
0.7992,-0.2960,-0.5344
0.8031,-0.2980,-0.5335
0.7982,-0.2970,-0.5354
0.8012,-0.2990,-0.5344
0.8021,-0.2960,-0.5344
0.8012,-0.2960,-0.5374
0.8002,-0.2980,-0.5344
0.8002,-0.2970,-0.5335
0.7992,-0.2980,-0.5335
0.8012,-0.2970,-0.5364
0.8012,-0.2980,-0.5335
0.8012,-0.2960,-0.5354
0.8002,-0.2960,-0.5354
0.8012,-0.2960,-0.5364
0.8021,-0.2960,-0.5344
0.8012,-0.2970,-0.5354
0.8012,-0.2960,-0.5325
0.8002,-0.2970,-0.5354
0.8002,-0.2960,-0.5344
0.8021,-0.2970,-0.5335
0.8012,-0.2960,-0.5354
0.8002,-0.2951,-0.5344
0.8012,-0.2960,-0.5335
0.8002,-0.2990,-0.5344
0.8002,-0.2960,-0.5354
0.8021,-0.2970,-0.5344
0.8002,-0.2980,-0.5344
0.8012,-0.2960,-0.5344
0.8002,-0.2970,-0.5344
0.8002,-0.2980,-0.5344
0.8002,-0.2951,-0.5335
0.8012,-0.2980,-0.5344
0.8021,-0.2970,-0.5354
0.8012,-0.2960,-0.5325
0.8002,-0.2960,-0.5344
0.8021,-0.2960,-0.5344
0.8012,-0.2960,-0.5335
0.8002,-0.2970,-0.5335
0.8002,-0.2960,-0.5354
0.8012,-0.2970,-0.5335
0.8012,-0.2970,-0.5344
0.8002,-0.2960,-0.5335
0.8012,-0.2960,-0.5335
0.8002,-0.2970,-0.5344
0.8012,-0.2951,-0.5344
0.8012,-0.2970,-0.5335
0.8021,-0.2970,-0.5344
0.8002,-0.2951,-0.5335
0.8021,-0.2970,-0.5364
0.8002,-0.2960,-0.5344
0.8012,-0.2980,-0.5354
0.8021,-0.2970,-0.5344
0.8002,-0.2941,-0.5344
0.8012,-0.2970,-0.5344
0.7982,-0.2951,-0.5325
0.8002,-0.2990,-0.5344
0.8021,-0.2960,-0.5364
0.8012,-0.2951,-0.5364
0.8021,-0.2980,-0.5344
0.8002,-0.2970,-0.5344
0.8012,-0.2970,-0.5354
0.8012,-0.2970,-0.5354
0.8012,-0.2960,-0.5335
0.8012,-0.2960,-0.5335
0.8021,-0.2951,-0.5344
0.8031,-0.2960,-0.5364
0.8021,-0.2970,-0.5364
0.8021,-0.2960,-0.5344
0.8012,-0.2951,-0.5325
0.8012,-0.2980,-0.5354
0.8002,-0.2970,-0.5335
0.8021,-0.2970,-0.5315
0.8012,-0.2951,-0.5344
0.8002,-0.2941,-0.5335
0.8012,-0.2970,-0.5344
0.8012,-0.2970,-0.5335
0.8012,-0.2980,-0.5344
0.8012,-0.2960,-0.5354
0.8002,-0.2960,-0.5335
0.7992,-0.2960,-0.5335
0.8021,-0.2970,-0.5344
0.8012,-0.2980,-0.5354
0.8012,-0.2980,-0.5344
0.8012,-0.2980,-0.5325
0.8012,-0.2980,-0.5335
0.8012,-0.2941,-0.5335
0.8012,-0.2970,-0.5344
0.8012,-0.2970,-0.5354
0.8002,-0.2960,-0.5335
0.8012,-0.2960,-0.5344
0.8002,-0.2970,-0.5344
0.8021,-0.2970,-0.5344
0.8002,-0.2970,-0.5335
0.8002,-0.2960,-0.5354
0.8021,-0.2970,-0.5325
0.8002,-0.2970,-0.5344
0.8002,-0.2980,-0.5335
0.8012,-0.2960,-0.5344
0.8002,-0.2960,-0.5354
0.8012,-0.2970,-0.5344
0.8012,-0.2970,-0.5344
0.8012,-0.2960,-0.5335
0.8002,-0.2960,-0.5354
0.8012,-0.2960,-0.5335
0.8012,-0.2960,-0.5354
0.8002,-0.2960,-0.5354
0.8002,-0.2960,-0.5344
0.7992,-0.2951,-0.5354
0.8012,-0.2960,-0.5354
0.8002,-0.2990,-0.5344
0.8012,-0.2970,-0.5325
0.8012,-0.2941,-0.5335
0.8002,-0.2951,-0.5344
0.8021,-0.2970,-0.5364
0.8021,-0.2960,-0.5354
0.8002,-0.2980,-0.5344
0.8002,-0.2970,-0.5325
0.7992,-0.2960,-0.5335
0.8002,-0.2960,-0.5344
0.8021,-0.2980,-0.5335
0.8031,-0.2970,-0.5354
0.8002,-0.2960,-0.5364
0.8012,-0.2970,-0.5344
0.8002,-0.2960,-0.5344
0.8021,-0.2960,-0.5335
0.8012,-0.2980,-0.5335
0.8002,-0.2970,-0.5344
0.8012,-0.2960,-0.5335
0.7992,-0.2960,-0.5344
0.8012,-0.2941,-0.5325
0.8021,-0.2970,-0.5344
0.8012,-0.2990,-0.5344
0.8012,-0.2980,-0.5344
0.8012,-0.2970,-0.5335
0.8012,-0.2970,-0.5325
0.8012,-0.2960,-0.5354
0.8021,-0.2960,-0.5354
0.8012,-0.2970,-0.5344
0.8012,-0.2980,-0.5335
0.8002,-0.2960,-0.5325
0.8021,-0.2970,-0.5335
0.8002,-0.2980,-0.5344
0.8021,-0.2970,-0.5354
0.8012,-0.2970,-0.5344
0.8012,-0.2960,-0.5344
0.7992,-0.2960,-0.5335
0.8012,-0.2970,-0.5354
0.8021,-0.2970,-0.5344
0.8012,-0.2970,-0.5354
0.8012,-0.2970,-0.5364
0.8012,-0.2960,-0.5364
0.8002,-0.2951,-0.5344
0.8002,-0.2960,-0.5335
0.7992,-0.2960,-0.5354
0.8002,-0.2970,-0.5335
0.8012,-0.2970,-0.5335
0.8012,-0.2970,-0.5325
0.8012,-0.2970,-0.5335
0.8012,-0.2970,-0.5354
0.8002,-0.2970,-0.5325
0.8021,-0.2960,-0.5344
0.8012,-0.2951,-0.5335
0.8002,-0.2960,-0.5315
0.8021,-0.2990,-0.5354
0.8002,-0.2970,-0.5344
0.8012,-0.2960,-0.5344
0.8012,-0.2980,-0.5344
0.8021,-0.2970,-0.5344
0.8002,-0.2980,-0.5335
0.7992,-0.2931,-0.5325
0.7982,-0.2980,-0.5325
0.8002,-0.3000,-0.5344
0.8021,-0.2970,-0.5344
0.8012,-0.2941,-0.5344
0.8012,-0.2970,-0.5364
0.8002,-0.2960,-0.5344
0.8012,-0.2970,-0.5354
0.7992,-0.2970,-0.5344
0.8012,-0.2960,-0.5325
0.8012,-0.2960,-0.5344
0.8002,-0.2970,-0.5335
0.8012,-0.2980,-0.5344
0.8012,-0.2970,-0.5374
0.8012,-0.2960,-0.5354
0.8002,-0.2970,-0.5344
0.8002,-0.2951,-0.5325
0.8031,-0.2960,-0.5354
0.8002,-0.2960,-0.5344
0.8021,-0.2980,-0.5354
0.8002,-0.2941,-0.5325
0.8002,-0.2951,-0.5335
0.7992,-0.2960,-0.5344
0.8012,-0.2960,-0.5344
0.8002,-0.2960,-0.5335
0.8012,-0.2970,-0.5344
0.8012,-0.2970,-0.5335
0.8012,-0.2960,-0.5335
0.8012,-0.2970,-0.5344
0.8012,-0.2960,-0.5344
0.8021,-0.2970,-0.5344
0.7992,-0.2960,-0.5335
0.8002,-0.2960,-0.5335
0.8012,-0.2960,-0.5335
0.8012,-0.2960,-0.5335
0.8021,-0.2990,-0.5354
0.8002,-0.2970,-0.5325
0.8002,-0.2951,-0.5364
0.8012,-0.2951,-0.5354
0.8012,-0.2970,-0.5344
0.8012,-0.2960,-0.5344
0.8031,-0.2951,-0.5354
0.8021,-0.2960,-0.5344
0.8012,-0.2970,-0.5344
0.8002,-0.2951,-0.5325
0.8002,-0.2970,-0.5335
0.8002,-0.2960,-0.5344
0.8012,-0.2970,-0.5315
0.8021,-0.2960,-0.5364
0.8012,-0.2990,-0.5344
0.8012,-0.2960,-0.5335
0.8021,-0.2980,-0.5354
0.8002,-0.2970,-0.5344
0.8002,-0.2960,-0.5344
0.8012,-0.2960,-0.5364
0.8012,-0.2960,-0.5325
0.8012,-0.2960,-0.5344
0.8002,-0.2960,-0.5344
0.8002,-0.2960,-0.5335
0.8021,-0.2960,-0.5335
0.8012,-0.2970,-0.5335
0.8021,-0.2970,-0.5344
0.7992,-0.2970,-0.5344
0.8021,-0.2960,-0.5344
0.7992,-0.2951,-0.5344
0.8012,-0.2990,-0.5344
0.8021,-0.2951,-0.5335
0.8012,-0.2941,-0.5374
0.8021,-0.2970,-0.5344
0.8002,-0.2951,-0.5335
0.7992,-0.2960,-0.5354
0.7992,-0.2980,-0.5325
0.8012,-0.2970,-0.5335
0.7992,-0.2970,-0.5315
0.8012,-0.2941,-0.5354
0.8002,-0.2970,-0.5354
0.8002,-0.2980,-0.5354
0.8002,-0.2951,-0.5335
0.8002,-0.2970,-0.5335
0.8012,-0.2960,-0.5335
0.8021,-0.2960,-0.5354
0.8012,-0.2960,-0.5344
0.8012,-0.2980,-0.5344
0.8002,-0.2951,-0.5344
0.8012,-0.2970,-0.5344
0.8002,-0.2970,-0.5344
0.8021,-0.2980,-0.5335
0.8012,-0.2970,-0.5354
0.8012,-0.2960,-0.5335
0.8002,-0.2960,-0.5344
0.8012,-0.2960,-0.5344
0.8031,-0.2960,-0.5344
0.8012,-0.2951,-0.5344
0.8002,-0.2960,-0.5354
0.8002,-0.2951,-0.5344
0.8012,-0.2960,-0.5335
0.8002,-0.2970,-0.5364
0.8002,-0.2970,-0.5344
