x,y,z
0.3547,-0.6644,-0.6702
0.3596,-0.6663,-0.6663
0.3723,-0.6634,-0.6790
0.3918,-0.6595,-0.6839
0.3810,-0.6595,-0.6781
0.3810,-0.6624,-0.6693
0.3820,-0.6615,-0.6742
0.3820,-0.6575,-0.6751
0.3937,-0.6615,-0.6781
0.3879,-0.6615,-0.6722
0.3889,-0.6595,-0.6712
0.3937,-0.6585,-0.6751
0.3820,-0.6585,-0.6751
0.3683,-0.6585,-0.6790
0.3742,-0.6615,-0.6742
0.3801,-0.6605,-0.6683
0.3742,-0.6556,-0.6790
0.3644,-0.6566,-0.6761
0.3654,-0.6595,-0.6830
0.3654,-0.6585,-0.6781
0.3674,-0.6585,-0.6781
0.3762,-0.6566,-0.6712
0.3762,-0.6624,-0.6693
0.3752,-0.6615,-0.6732
0.3791,-0.6605,-0.6781
0.3879,-0.6585,-0.6790
0.3781,-0.6546,-0.6751
0.3810,-0.6605,-0.6732
0.3781,-0.6585,-0.6712
0.3810,-0.6595,-0.6722
0.3810,-0.6595,-0.6732
0.3791,-0.6585,-0.6771
0.3762,-0.6585,-0.6751
0.3801,-0.6605,-0.6751
0.3801,-0.6595,-0.6693
0.3781,-0.6585,-0.6722
0.3732,-0.6575,-0.6781
0.3859,-0.6585,-0.6751
0.3830,-0.6566,-0.6771
0.3781,-0.6566,-0.6722
0.3752,-0.6595,-0.6654
0.3850,-0.6595,-0.6683
0.3859,-0.6595,-0.6751
0.3830,-0.6566,-0.6830
0.3781,-0.6575,-0.6751
0.3801,-0.6575,-0.6712
0.3879,-0.6575,-0.6683
0.3879,-0.6605,-0.6663
0.3898,-0.6605,-0.6702
0.3840,-0.6585,-0.6712
0.3801,-0.6546,-0.6751
0.3879,-0.6556,-0.6742
0.3859,-0.6566,-0.6742
0.3830,-0.6566,-0.6702
0.3850,-0.6585,-0.6702
0.3810,-0.6585,-0.6742
0.3859,-0.6566,-0.6732
0.3859,-0.6585,-0.6771
0.3928,-0.6575,-0.6742
0.3879,-0.6575,-0.6702
0.3850,-0.6556,-0.6683
0.3840,-0.6595,-0.6712
0.3810,-0.6585,-0.6722
0.3820,-0.6595,-0.6732
0.3810,-0.6556,-0.6742
0.3801,-0.6556,-0.6732
0.3840,-0.6585,-0.6702
0.3810,-0.6585,-0.6722
0.3781,-0.6585,-0.6712
0.3801,-0.6585,-0.6732
0.3820,-0.6546,-0.6742
0.3859,-0.6566,-0.6712
0.3850,-0.6624,-0.6693
0.3801,-0.6575,-0.6712
0.3859,-0.6585,-0.6702
0.3879,-0.6595,-0.6751
0.3820,-0.6595,-0.6693
0.3879,-0.6585,-0.6683
0.3820,-0.6605,-0.6702
0.3830,-0.6624,-0.6673
0.3840,-0.6624,-0.6712
0.3820,-0.6595,-0.6712
0.3850,-0.6585,-0.6722
0.3830,-0.6605,-0.6702
0.3810,-0.6595,-0.6693
0.3830,-0.6605,-0.6663
0.3840,-0.6615,-0.6693
0.3791,-0.6595,-0.6722
0.3791,-0.6595,-0.6683
0.3850,-0.6615,-0.6732
0.3859,-0.6595,-0.6761
0.3791,-0.6615,-0.6761
0.3840,-0.6595,-0.6702
0.3820,-0.6634,-0.6624
0.3830,-0.6634,-0.6644
0.3850,-0.6624,-0.6702
0.3879,-0.6595,-0.6722
0.3859,-0.6585,-0.6702
0.3781,-0.6605,-0.6693
0.3791,-0.6624,-0.6702
0.3820,-0.6615,-0.6702
0.3791,-0.6605,-0.6722
0.3830,-0.6605,-0.6693
0.3830,-0.6624,-0.6683
0.3889,-0.6624,-0.6712
0.3830,-0.6615,-0.6712
0.3859,-0.6624,-0.6673
0.3850,-0.6615,-0.6673
0.3781,-0.6615,-0.6663
0.3840,-0.6605,-0.6673
0.3752,-0.6615,-0.6702
0.3810,-0.6634,-0.6693
0.3781,-0.6595,-0.6702
0.3781,-0.6634,-0.6673
0.3791,-0.6595,-0.6683
0.3791,-0.6615,-0.6702
0.3820,-0.6634,-0.6663
0.3859,-0.6615,-0.6673
0.3859,-0.6615,-0.6702
0.3840,-0.6624,-0.6683
0.3859,-0.6624,-0.6712
0.3850,-0.6624,-0.6673
0.3830,-0.6605,-0.6702
0.3840,-0.6615,-0.6712
0.3820,-0.6615,-0.6683
0.3820,-0.6634,-0.6693
0.3810,-0.6605,-0.6712
0.3830,-0.6624,-0.6702
0.3810,-0.6634,-0.6663
0.3840,-0.6624,-0.6693
0.3850,-0.6595,-0.6712
0.3840,-0.6624,-0.6693
0.3830,-0.6595,-0.6654
0.3879,-0.6624,-0.6654
0.3898,-0.6585,-0.6742
0.3869,-0.6644,-0.6634
0.3830,-0.6595,-0.6702
0.3859,-0.6615,-0.6761
0.3898,-0.6585,-0.6751
0.3820,-0.6624,-0.6693
0.3771,-0.6615,-0.6624
0.3889,-0.6615,-0.6634
0.3810,-0.6605,-0.6654
0.3908,-0.6624,-0.6712
0.3820,-0.6585,-0.6702
0.3879,-0.6605,-0.6693
0.3820,-0.6595,-0.6673
0.3820,-0.6605,-0.6702
0.3810,-0.6575,-0.6712
0.3801,-0.6615,-0.6663
0.3850,-0.6615,-0.6654
0.3898,-0.6615,-0.6693
0.3947,-0.6585,-0.6722
0.3937,-0.6605,-0.6722
0.3859,-0.6605,-0.6693
0.3830,-0.6605,-0.6663
0.3869,-0.6615,-0.6654
0.3869,-0.6595,-0.6702
0.3781,-0.6595,-0.6712
0.3859,-0.6624,-0.6712
0.3820,-0.6575,-0.6673
0.3830,-0.6615,-0.6693
0.3859,-0.6595,-0.6673
0.3820,-0.6605,-0.6673
0.3752,-0.6644,-0.6644
0.3937,-0.6536,-0.6732
0.3889,-0.6615,-0.6702
0.3840,-0.6605,-0.6702
0.3869,-0.6595,-0.6673
0.3879,-0.6585,-0.6673
0.3908,-0.6595,-0.6702
0.3830,-0.6624,-0.6693
0.3830,-0.6595,-0.6683
0.3840,-0.6585,-0.6663
0.3869,-0.6595,-0.6712
0.3850,-0.6575,-0.6693
0.3840,-0.6615,-0.6702
0.3859,-0.6595,-0.6693
0.3869,-0.6595,-0.6722
0.3889,-0.6585,-0.6663
0.3840,-0.6595,-0.6683
0.3918,-0.6605,-0.6693
0.3869,-0.6595,-0.6742
0.3840,-0.6575,-0.6663
0.3859,-0.6615,-0.6624
0.3850,-0.6585,-0.6732
0.3859,-0.6585,-0.6751
0.3850,-0.6595,-0.6722
0.3840,-0.6595,-0.6673
0.3918,-0.6575,-0.6654
0.3850,-0.6624,-0.6634
0.3898,-0.6634,-0.6654
0.3879,-0.6585,-0.6732
0.3879,-0.6585,-0.6722
0.3859,-0.6546,-0.6673
0.3830,-0.6595,-0.6673
0.3840,-0.6575,-0.6702
0.3859,-0.6595,-0.6644
0.3889,-0.6615,-0.6683
0.3869,-0.6585,-0.6712
0.3928,-0.6575,-0.6732
0.3937,-0.6585,-0.6732
0.3947,-0.6595,-0.6654
0.3850,-0.6605,-0.6663
0.3879,-0.6595,-0.6663
0.3879,-0.6595,-0.6712
0.3810,-0.6595,-0.6712
0.3859,-0.6624,-0.6722
0.3820,-0.6595,-0.6683
0.3830,-0.6556,-0.6683
0.3830,-0.6605,-0.6693
0.3840,-0.6605,-0.6683
0.3859,-0.6615,-0.6722
0.3850,-0.6585,-0.6693
0.3908,-0.6615,-0.6683
0.3918,-0.6605,-0.6663
0.3908,-0.6605,-0.6673
0.3889,-0.6605,-0.6673
0.3869,-0.6585,-0.6712
0.3859,-0.6615,-0.6673
0.3820,-0.6585,-0.6663
0.3830,-0.6615,-0.6693
0.3830,-0.6605,-0.6702
0.3850,-0.6595,-0.6712
0.3840,-0.6595,-0.6732
0.3801,-0.6615,-0.6693
0.3859,-0.6605,-0.6673
0.3850,-0.6595,-0.6673
0.3850,-0.6605,-0.6663
0.3869,-0.6595,-0.6654
0.3898,-0.6634,-0.6693
0.3879,-0.6595,-0.6673
0.3820,-0.6595,-0.6644
0.3830,-0.6615,-0.6654
0.3859,-0.6605,-0.6742
0.3859,-0.6595,-0.6790
0.3830,-0.6615,-0.6712
0.3820,-0.6634,-0.6634
0.3830,-0.6634,-0.6595
0.3898,-0.6615,-0.6673
0.3850,-0.6624,-0.6712
0.3830,-0.6615,-0.6702
0.3850,-0.6615,-0.6663
0.3771,-0.6585,-0.6654
0.3840,-0.6624,-0.6702
0.3820,-0.6624,-0.6712
0.3810,-0.6624,-0.6673
0.3840,-0.6634,-0.6654
0.3869,-0.6634,-0.6663
0.3908,-0.6615,-0.6732
0.3879,-0.6605,-0.6693
0.3859,-0.6615,-0.6654
0.3810,-0.6624,-0.6644
0.3820,-0.6624,-0.6654
0.3801,-0.6644,-0.6693
0.3840,-0.6605,-0.6683
0.3791,-0.6624,-0.6702
0.3820,-0.6605,-0.6673
0.3801,-0.6634,-0.6663
0.3801,-0.6615,-0.6663
0.3820,-0.6634,-0.6663
0.3830,-0.6624,-0.6712
0.3889,-0.6615,-0.6663
0.3840,-0.6624,-0.6663
0.3869,-0.6644,-0.6644
0.3879,-0.6615,-0.6644
0.3869,-0.6624,-0.6673
0.3869,-0.6634,-0.6673
0.3840,-0.6624,-0.6654
0.3850,-0.6615,-0.6693
0.3830,-0.6624,-0.6663
0.3820,-0.6624,-0.6673
0.3820,-0.6624,-0.6663
0.3820,-0.6624,-0.6693
0.3859,-0.6605,-0.6712
0.3820,-0.6615,-0.6644
0.3908,-0.6624,-0.6634
0.3908,-0.6634,-0.6683
0.3850,-0.6585,-0.6683
0.3820,-0.6605,-0.6634
0.3879,-0.6605,-0.6693
0.3928,-0.6595,-0.6761
0.3869,-0.6605,-0.6742
0.3830,-0.6624,-0.6663
0.3820,-0.6624,-0.6595
0.3889,-0.6624,-0.6634
0.3879,-0.6624,-0.6634
0.3889,-0.6595,-0.6722
0.3810,-0.6595,-0.6712
0.3859,-0.6585,-0.6702
0.3771,-0.6595,-0.6654
0.3879,-0.6634,-0.6654
0.3859,-0.6595,-0.6673
0.3859,-0.6605,-0.6683
0.3889,-0.6605,-0.6654
0.3928,-0.6605,-0.6693
0.3928,-0.6605,-0.6702
0.3937,-0.6605,-0.6663
0.3869,-0.6624,-0.6654
0.3850,-0.6605,-0.6654
0.3850,-0.6595,-0.6673
0.3840,-0.6595,-0.6702
0.3850,-0.6615,-0.6693
0.3830,-0.6605,-0.6654
0.3879,-0.6595,-0.6683
0.3840,-0.6595,-0.6693
0.3830,-0.6605,-0.6683
0.3889,-0.6615,-0.6702
0.3850,-0.6595,-0.6673
0.3937,-0.6624,-0.6644
0.3898,-0.6595,-0.6683
0.3830,-0.6566,-0.6732
0.3762,-0.6615,-0.6644
0.3859,-0.6585,-0.6624
0.3879,-0.6595,-0.6644
0.3977,-0.6624,-0.6683
0.3977,-0.6575,-0.6742
0.3996,-0.6575,-0.6722
0.3937,-0.6566,-0.6702
0.3850,-0.6575,-0.6673
0.3850,-0.6595,-0.6634
0.3762,-0.6595,-0.6663
0.3791,-0.6605,-0.6673
0.3947,-0.6566,-0.6751
0.3859,-0.6566,-0.6732
0.3850,-0.6566,-0.6663
0.3840,-0.6595,-0.6663
0.3840,-0.6595,-0.6732
0.3898,-0.6566,-0.6761
0.3898,-0.6575,-0.6702
0.3908,-0.6605,-0.6654
0.3957,-0.6585,-0.6615
0.3898,-0.6615,-0.6634
0.3967,-0.6585,-0.6712
0.3908,-0.6585,-0.6742
0.3879,-0.6556,-0.6683
0.3869,-0.6575,-0.6663
0.3840,-0.6566,-0.6673
0.3869,-0.6595,-0.6712
0.3840,-0.6585,-0.6693
0.3820,-0.6585,-0.6683
0.3850,-0.6566,-0.6683
0.3957,-0.6575,-0.6702
0.3977,-0.6595,-0.6712
0.3937,-0.6605,-0.6673
0.3918,-0.6575,-0.6663
0.3879,-0.6595,-0.6663
0.3947,-0.6595,-0.6683
0.3879,-0.6595,-0.6702
0.3879,-0.6585,-0.6712
0.3869,-0.6575,-0.6673
0.3850,-0.6566,-0.6693
0.3869,-0.6585,-0.6693
0.3850,-0.6595,-0.6702
